Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
SLOVAMID® 66/6,T 30 TS,Polyamide 66/6 Copolymer,Nylon 66/6,1.36,PA66/6-MD30,70.0,,3800.0,108.0,5250.0,,6.0,,,,
SLOVAMID® 66,BT LS,Polyamide 66,Nylon 66,1.13,PA66,80.0,,2700.0,110.0,3200.0,,3.0,,,,
SLOVAMID® 66,BT TS,Polyamide 66,Nylon 66,1.13,PA66,55.0,,1900.0,85.0,2200.0,,20.0,,,,
SLOVAMID® 66,CF 20,Polyamide 66,Nylon 66,1.22,PA66-CF20,230.0,,15000.0,200.0,17000.0,,2.5,,,,
SLOVAMID® 66,CF 30 TS,Polyamide 66,Nylon 66,1.28,PA66-CF30,300.0,,23800.0,420.0,24500.0,,3.0,,,,
SLOVAMID® 66,GB 30,Polyamide 66,Nylon 66,1.36,PA66-GB30,95.0,,3800.0,175.0,5000.0,,4.0,,,,
SLOVAMID® 66,GF 14 HI TS,Polyamide 66,Nylon 66,1.19,PA66-I-GF15,110.0,,4300.0,140.0,4800.0,,4.0,,,,
SLOVAMID® 66,GF 20,Polyamide 66,Nylon 66,1.32,PA66-GF20,135.0,,6000.0,200.0,7000.0,,3.0,,,,
SLOVAMID® 66,GF 25 FRA 5 TS,Polyamide 66,Nylon 66,1.58,PA66-GF25-FR,150.0,,9850.0,230.0,10900.0,,2.0,,,,
SLOVAMID® 66,GF 25 FRG 5 TS,Polyamide 66,Nylon 66,1.38,PA66-GF25-FR,150.0,,8700.0,235.0,9500.0,,2.0,,,,
SLOVAMID® 66,GF 25 FRI 2,Polyamide 66,Nylon 66,1.32,PA66-GF25-FR,150.0,,8700.0,260.0,9500.0,,3.0,,,,
SLOVAMID® 66,GF 25 HTS,Polyamide 66,Nylon 66,1.32,PA66-GF25,165.0,,7100.0,215.0,8250.0,,3.0,,,,
SLOVAMID® 66,GF 30,Polyamide 66,Nylon 66,1.36,PA66-GF30,180.0,,8500.0,235.0,10000.0,,2.5,,,,
SLOVAMID® 66,GF 30 HTS,Polyamide 66,Nylon 66,1.36,PA66-GF30,175.0,,8700.0,240.0,9800.0,,2.0,,,,
SLOVAMID® 66,GF 30 SLS,Polyamide 66,Nylon 66,1.41,PA66-GF30-L,165.0,,8700.0,240.0,9500.0,,2.0,,,,
SLOVAMID® 66,GF 30 TS,Polyamide 66,Nylon 66,1.36,PA66-GF30,165.0,,7400.0,225.0,9500.0,,3.0,,,,
SLOVAMID® 66,GF 35 FRI 3,Polyamide 66,Nylon 66,1.45,PA66-GF35-FR,150.0,,8000.0,240.0,10000.0,,3.0,,,,
SLOVAMID® 66,GF 40,Polyamide 66,Nylon 66,1.46,PA66-GF40,210.0,,12000.0,290.0,14000.0,,2.0,,,,
SLOVAMID® 66,GF 50,Polyamide 66,Nylon 66,1.55,PA66-GF50,230.0,,14000.0,300.0,16000.0,,2.0,,,,
SLOVAMID® 66,GF 50 LS,Polyamide 66,Nylon 66,1.55,PA66-GF50,230.0,,14000.0,300.0,16000.0,,2.0,,,,
SLOVAMID® 66,MI LS,Polyamide 66,Nylon 66,1.1,PA66-I,67.0,,2400.0,90.0,2600.0,,7.0,,,,
SLOVAMID® 6,BT,Polyamide 6,Nylon 6,1.12,PA6,85.0,,2700.0,115.0,3100.0,,3.5,,,,
SLOVAMID® 6,BT HV TLS,Polyamide 6,Nylon 6,1.13,PA6,84.0,,2800.0,118.0,3200.0,,8.0,,,,
